15943; 779
15944; 899
15945; 899
15946; 959
15947; 959
15948; 1079
15949; 1079
15950; 1139
15951; 1139
15952; 1199
15953; 1199
15954; 1319
15955; 1319
15956; 1379
15957; 1379
15958; 1559
15959; 1559
15960; 1619
15961; 1619
15962; 1739
15963; 1739
15964; 1799
15965; 1859
15966; 1919
15967; 1919
15968; 2039
15969; 2039
15970; 2099
15971; 2099
15972; 2219
15973; 2219
15974; 2279
15975; 2279
15976; 2399
15977; 2399
15978; 2459
15979; 2459
15980; 2519
15981; 2519
15982; 2579
15983; 2579
15984; 2639
15985; 2639
15986; 2759
15987; 2759
15988; 2819
15989; 2819
15990; 2939
15991; 2939
15992; 2999
15993; 2999
15994; 3059
15995; 3059
15996; 3179
15997; 3179
15998; 3239
15999; 3239
16000; 3359
16001; 1379
16002; 1499
16003; 1499
16004; 1559
16005; 1559
16006; 1679
16007; 1679
16008; 1739
16009; 1739
16010; 1799
16011; 1799
16012; 1919
16013; 1919
16014; 1979
16015; 1979
16016; 2159
16017; 2159
16018; 2219
16019; 2219
16020; 2339
16021; 2339
16022; 2399
16023; 2459
16024; 2519
16025; 2519
16026; 2639
16027; 2639
16028; 2699
16029; 2699
16030; 2819
16031; 2819
16032; 2879
16033; 2879
16034; 2999
16035; 2999
16036; 3059
16037; 3059
16038; 3119
16039; 3119
16040; 3179
16041; 3179
16042; 3239
16043; 3239
16044; 3359
16045; 3359
16046; 3419
16047; 3419
16048; 3539
16049; 3539
16050; 3599
16051; 3599
16052; 59
16053; 59
16054; 179
16055; 179
16056; 239
16057; 239
16058; 359
16059; 1979
16060; 2099
16061; 2099
16062; 2159
16063; 2159
16064; 2279
16065; 2279
16066; 2339
16067; 2339
16068; 2399
16069; 2399
16070; 2519
16071; 2519
16072; 2579
16073; 2579
16074; 2759
16075; 2759
16076; 2819
16077; 2819
16078; 2939
16079; 2939
16080; 2999
16081; 3059
16082; 3119
16083; 3119
16084; 3239
16085; 3239
16086; 3299
16087; 3299
16088; 3419
16089; 3419
16090; 3479
16091; 3479
16092; 3599
16093; 3599
16094; 59
16095; 59
16096; 119
16097; 119
16098; 179
16099; 179
16100; 239
16101; 239
16102; 359
16103; 359
16104; 419
16105; 419
16106; 539
16107; 539
16108; 599
16109; 599
16110; 659
16111; 659
16112; 779
16113; 779
16114; 839
16115; 839
16116; 959
16117; 2579
16118; 2699
16119; 2699
16120; 2759
16121; 2759
16122; 2879
16123; 2879
16124; 2939
16125; 2939
16126; 2999
16127; 2999
16128; 3119
16129; 3119
16130; 3179
16131; 3179
16132; 3359
16133; 3359
16134; 3419
16135; 3419
16136; 3539
16137; 3539
16138; 3599
16139; 59
16140; 119
16141; 119
16142; 239
16143; 239
16144; 299
16145; 299
16146; 419
16147; 419
16148; 479
16149; 479
16150; 599
16151; 599
16152; 659
16153; 659
16154; 719
16155; 719
16156; 779
16157; 779
16158; 839
16159; 839
16160; 959
16161; 959
16162; 1019
16163; 1019
16164; 1139
16165; 1139
16166; 1199
16167; 1199
16168; 1259
16169; 1259
16170; 1379
16171; 1379
16172; 1439
16173; 1439
16174; 1559
16175; 3179
16176; 3299
16177; 3299
16178; 3359
16179; 3359
16180; 3479
16181; 3479
16182; 3539
16183; 3539
16184; 3599
16185; 3599
16186; 119
16187; 119
16188; 179
16189; 179
16190; 359
16191; 359
16192; 419
16193; 419
16194; 539
16195; 539
16196; 599
16197; 659
16198; 719
16199; 719
16200; 839
16201; 839
16202; 899
16203; 899
16204; 1019
16205; 1019
16206; 1079
16207; 1079
16208; 1199
16209; 1199
16210; 1259
16211; 1259
16212; 1319
16213; 1319
16214; 1379
16215; 1379
16216; 1439
16217; 1439
16218; 1559
16219; 1559
16220; 1619
16221; 1619
16222; 1739
16223; 1739
16224; 1799
16225; 1799
16226; 1859
16227; 1859
16228; 1979
16229; 1979
16230; 2039
16231; 2039
16232; 2159
16233; 419
16234; 539
16235; 539
16236; 599
16237; 599
16238; 719
16239; 719
16240; 779
16241; 779
16242; 839
16243; 839
16244; 959
16245; 959
16246; 1019
16247; 1019
16248; 1139
16249; 1139
16250; 1199
16251; 1259
16252; 1319
16253; 1319
16254; 1379
16255; 1379
16256; 1439
16257; 1439
16258; 1499
16259; 1499
16260; 1559
16261; 1559
16262; 1679
16263; 1679
16264; 1799
16265; 1799
16266; 1859
16267; 1859
16268; 1919
16269; 1919
16270; 2039
16271; 1019
16272; 1139
16273; 1139
16274; 1199
16275; 1199
16276; 1319
16277; 1319
16278; 1379
16279; 1379
16280; 1439
16281; 1439
16282; 1559
16283; 1559
16284; 1619
16285; 1619
16286; 1739
16287; 1739
16288; 1799
16289; 1859
16290; 1919
16291; 1919
16292; 1979
16293; 1979
16294; 2039
16295; 2039
16296; 2099
16297; 2099
16298; 2159
16299; 2159
16300; 2279
16301; 2279
16302; 2399
16303; 2399
16304; 2459
16305; 2459
16306; 2519
16307; 2519
16308; 2639
16309; 1619
16310; 1739
16311; 1739
16312; 1799
16313; 1799
16314; 1919
16315; 1919
16316; 1979
16317; 1979
16318; 2039
16319; 2039
16320; 2159
16321; 2159
16322; 2219
16323; 2219
16324; 2339
16325; 2339
16326; 2399
16327; 2459
16328; 2519
16329; 2519
16330; 2579
16331; 2579
16332; 2639
16333; 2639
16334; 2699
16335; 2699
16336; 2759
16337; 2759
16338; 2879
16339; 2879
16340; 2999
16341; 2999
16342; 3059
16343; 3059
16344; 3119
16345; 3119
16346; 3239
16347; 2219
16348; 2339
16349; 2339
16350; 2399
16351; 2399
16352; 2519
16353; 2519
16354; 2579
16355; 2579
16356; 2639
16357; 2639
16358; 2759
16359; 2759
16360; 2819
16361; 2819
16362; 2939
16363; 2939
16364; 2999
16365; 3059
16366; 3119
16367; 3119
16368; 3179
16369; 3179
16370; 3239
16371; 3239
16372; 3299
16373; 3299
16374; 3359
16375; 3359
16376; 3479
16377; 3479
16378; 3599
16379; 3599
16380; 59
16381; 59
16382; 119
16383; 119
16384; 239
16385; 2819
16386; 2939
16387; 2939
16388; 2999
16389; 2999
16390; 3119
16391; 3119
16392; 3179
16393; 3179
16394; 3239
16395; 3239
16396; 3359
16397; 3359
16398; 3419
16399; 3419
16400; 3539
16401; 3539
16402; 3599
16403; 59
16404; 119
16405; 119
16406; 179
16407; 179
16408; 239
16409; 239
16410; 299
16411; 299
16412; 359
16413; 359
16414; 479
16415; 479
16416; 599
16417; 599
16418; 659
16419; 659
16420; 719
16421; 719
16422; 839
16423; 3419
16424; 3539
16425; 3539
16426; 3599
16427; 3599
16428; 119
16429; 119
16430; 179
16431; 179
16432; 239
16433; 239
16434; 359
16435; 359
16436; 419
16437; 419
16438; 539
16439; 539
16440; 599
16441; 659
16442; 719
16443; 719
16444; 779
16445; 779
16446; 839
16447; 839
16448; 899
16449; 899
16450; 959
16451; 959
16452; 1079
16453; 1079
16454; 1199
16455; 1199
16456; 1259
16457; 1259
16458; 1319
16459; 1319
16460; 1439
16461; 299
16462; 359
16463; 359
16464; 419
16465; 419
16466; 479
16467; 479
16468; 599
16469; 599
16470; 719
16471; 719
16472; 779
16473; 779
16474; 839
16475; 839
16476; 899
16477; 899
16478; 959
16479; 959
16480; 1019
16481; 1019
16482; 1139
16483; 1139
16484; 1259
16485; 1259
16486; 1319
16487; 1319
16488; 1439
16489; 1439
16490; 1499
16491; 1499
16492; 1559
16493; 1559
16494; 1619
16495; 1619
16496; 1739
16497; 1739
16498; 1859
16499; 899
16500; 959
16501; 959
16502; 1019
16503; 1019
16504; 1079
16505; 1079
16506; 1199
16507; 1199
16508; 1319
16509; 1319
16510; 1379
16511; 1379
16512; 1439
16513; 1439
16514; 1499
16515; 1499
16516; 1559
16517; 1559
16518; 1619
16519; 1619
16520; 1739
16521; 1739
16522; 1859
16523; 1859
16524; 1919
16525; 1919
16526; 2039
16527; 2039
16528; 2099
16529; 2099
16530; 2159
16531; 2159
16532; 2219
16533; 2219
16534; 2339
16535; 2339
16536; 2459
16537; 1499
16538; 1559
16539; 1559
16540; 1619
16541; 1619
16542; 1679
16543; 1679
16544; 1799
16545; 1799
16546; 1919
16547; 1919
16548; 1979
16549; 1979
16550; 2039
16551; 2039
16552; 2099
16553; 2099
16554; 2159
16555; 2159
16556; 2219
16557; 2219
16558; 2339
16559; 2339
16560; 2459
16561; 2459
16562; 2519
16563; 2519
16564; 2639
16565; 2639
16566; 2699
16567; 2699
16568; 2759
16569; 2759
16570; 2819
16571; 2819
16572; 2939
16573; 2939
16574; 3059
16575; 2099
16576; 2159
16577; 2159
16578; 2219
16579; 2219
16580; 2279
16581; 2279
16582; 2399
16583; 2399
16584; 2519
16585; 2519
16586; 2579
16587; 2579
16588; 2639
16589; 2639
16590; 2699
16591; 2699
16592; 2759
16593; 2759
16594; 2819
16595; 2819
16596; 2939
16597; 2939
16598; 3059
16599; 3059
16600; 3119
16601; 3119
16602; 3239
16603; 3239
16604; 3299
16605; 3299
16606; 3359
16607; 3359
16608; 3419
16609; 3419
16610; 3539
16611; 3539
16612; 59
16613; 2699
16614; 2759
16615; 2759
16616; 2819
16617; 2819
16618; 2879
16619; 2879
16620; 2999
16621; 2999
16622; 3119
16623; 3119
16624; 3179
16625; 3179
16626; 3239
16627; 3239
16628; 3299
16629; 3299
16630; 3359
16631; 3359
16632; 3419
16633; 3419
16634; 3539
16635; 3539
16636; 59
16637; 59
16638; 119
16639; 119
16640; 239
16641; 239
16642; 299
16643; 299
16644; 359
16645; 359
16646; 419
16647; 419
16648; 539
16649; 539
16650; 659
16651; 3299
16652; 3359
16653; 3359
16654; 3419
16655; 3419
16656; 3479
16657; 3479
16658; 3599
16659; 3599
16660; 119
16661; 119
16662; 179
16663; 179
16664; 239
16665; 239
16666; 299
16667; 299
16668; 359
16669; 359
16670; 419
16671; 419
16672; 539
16673; 539
16674; 659
16675; 659
16676; 719
16677; 719
16678; 839
16679; 839
16680; 899
16681; 899
16682; 959
16683; 959
16684; 1019
16685; 1019
16686; 1139
16687; 1139
16688; 1259
16689; 540
16690; 600
16691; 600
16692; 660
16693; 660
16694; 780
16695; 780
16696; 840
16697; 840
16698; 960
16699; 960
16700; 1020
16701; 1020
16702; 1080
16703; 1080
16704; 1140
16705; 1140
16706; 1200
16707; 1200
16708; 1320
16709; 1320
16710; 1380
16711; 1380
16712; 1500
16713; 1500
16714; 1560
16715; 1560
16716; 1620
16717; 1620
16718; 1740
16719; 1740
16720; 1800
16721; 1800
16722; 1860
16723; 1860
16724; 1980
16725; 1980
16726; 2100
16727; 2100
16728; 2160
16729; 2160
16730; 2220
16731; 2280
16732; 2340
16733; 2340
16734; 2400
16735; 2400
16736; 2460
16737; 2460
16738; 2520
16739; 2520
16740; 2580
16741; 2580
16742; 2700
16743; 1140
16744; 1200
16745; 1200
16746; 1260
16747; 1260
16748; 1380
16749; 1380
16750; 1440
16751; 1440
16752; 1560
16753; 1560
16754; 1620
16755; 1620
16756; 1680
16757; 1680
16758; 1740
16759; 1740
16760; 1800
16761; 1800
16762; 1920
16763; 1920
16764; 1980
16765; 1980
16766; 2100
16767; 2100
16768; 2160
16769; 2160
16770; 2220
16771; 2220
16772; 2340
16773; 2340
16774; 2400
16775; 2400
16776; 2460
16777; 2460
16778; 2580
16779; 2580
16780; 2700
16781; 2700
16782; 2760
16783; 2760
16784; 2820
16785; 2880
16786; 2940
16787; 2940
16788; 3000
16789; 3000
16790; 3060
16791; 3060
16792; 3120
16793; 3120
16794; 3180
16795; 3180
16796; 3300
16797; 1740
16798; 1800
16799; 1800
16800; 1860
16801; 1860
16802; 1980
16803; 1980
16804; 2040
16805; 2040
16806; 2160
16807; 2160
16808; 2220
16809; 2220
16810; 2280
16811; 2280
16812; 2340
16813; 2340
16814; 2400
16815; 2400
16816; 2520
16817; 2520
16818; 2580
16819; 2580
16820; 2700
16821; 2700
16822; 2760
16823; 2760
16824; 2820
16825; 2820
16826; 2940
16827; 2940
16828; 3000
16829; 3000
16830; 3060
16831; 3060
16832; 3180
16833; 3180
16834; 3300
16835; 3300
16836; 3360
16837; 3360
16838; 3420
16839; 3480
16840; 3540
16841; 3540
16842; 0
16843; 0
16844; 60
16845; 60
16846; 120
16847; 120
16848; 180
16849; 180
16850; 300
16851; 2340
16852; 2400
16853; 2400
16854; 2460
16855; 2460
16856; 2580
16857; 2580
16858; 2640
16859; 2640
16860; 2760
16861; 2760
16862; 2820
16863; 2820
16864; 2880
16865; 2880
16866; 2940
16867; 2940
16868; 3000
16869; 3000
16870; 3120
16871; 3120
16872; 3180
16873; 3180
16874; 3300
16875; 3300
16876; 3360
16877; 3360
16878; 3420
16879; 3420
16880; 3540
16881; 3540
16882; 0
16883; 0
16884; 60
16885; 60
16886; 180
16887; 180
16888; 300
16889; 300
16890; 360
16891; 360
16892; 420
16893; 480
16894; 540
16895; 540
16896; 600
16897; 600
16898; 660
16899; 660
16900; 720
16901; 720
16902; 780
16903; 780
16904; 900
16905; 2940
16906; 3000
16907; 3000
16908; 3060
16909; 3060
16910; 3180
16911; 3180
16912; 3240
16913; 3240
16914; 3360
16915; 3360
16916; 3420
16917; 3420
16918; 3480
16919; 3480
16920; 3540
16921; 3540
16922; 0
16923; 0
16924; 120
16925; 120
16926; 180
16927; 180
16928; 300
16929; 300
16930; 360
16931; 360
16932; 420
16933; 420
16934; 540
16935; 540
16936; 600
16937; 600
16938; 660
16939; 660
16940; 780
16941; 780
16942; 900
16943; 900
16944; 960
16945; 960
16946; 1020
16947; 1080
16948; 1140
16949; 1140
16950; 1200
16951; 1200
16952; 1260
16953; 1260
16954; 1320
16955; 1320
16956; 1380
16957; 1380
16958; 1500
16959; 3540
16960; 0
16961; 0
16962; 60
16963; 60
16964; 180
16965; 180
16966; 240
16967; 240
16968; 360
16969; 360
16970; 420
16971; 420
16972; 480
16973; 480
16974; 540
16975; 540
16976; 600
16977; 600
16978; 720
16979; 720
16980; 780
16981; 780
16982; 900
16983; 900
16984; 960
16985; 960
16986; 1020
16987; 1020
16988; 1140
16989; 1140
16990; 1200
16991; 1200
16992; 1260
16993; 1260
16994; 1380
16995; 1380
16996; 1500
16997; 1500
16998; 1560
16999; 1560
17000; 1620
17001; 1680
17002; 1740
17003; 1740
17004; 1800
17005; 1800
17006; 1860
17007; 1860
17008; 1920
17009; 1920
17010; 1980
17011; 1980
17012; 2100
17013; 359
17014; 359
17015; 359
17016; 419
17017; 419
17018; 479
17019; 479
17020; 539
17021; 539
17022; 599
17023; 599
17024; 719
17025; 719
17026; 779
17027; 779
17028; 839
17029; 839
17030; 899
17031; 899
17032; 1019
17033; 1019
17034; 1079
17035; 1079
17036; 1259
17037; 1259
17038; 1319
17039; 1319
17040; 1379
17041; 1379
17042; 1499
17043; 1499
17044; 1559
17045; 1559
17046; 1619
17047; 1619
17048; 1679
17049; 1679
17050; 1799
17051; 1799
17052; 1859
17053; 1859
17054; 1919
17055; 1919
17056; 1979
17057; 1979
17058; 2039
17059; 2039
17060; 2159
17061; 2159
17062; 2219
17063; 2219
17064; 2339
17065; 2339
17066; 2459
17067; 959
17068; 959
17069; 959
17070; 1019
17071; 1019
17072; 1079
17073; 1079
17074; 1139
17075; 1139
17076; 1199
17077; 1199
17078; 1319
17079; 1319
17080; 1379
17081; 1379
17082; 1439
17083; 1439
17084; 1499
17085; 1499
17086; 1619
17087; 1619
17088; 1679
17089; 1679
17090; 1859
17091; 1859
17092; 1919
17093; 1919
17094; 1979
17095; 1979
17096; 2099
17097; 2099
17098; 2159
17099; 2159
17100; 2219
17101; 2219
17102; 2279
17103; 2279
17104; 2399
17105; 2399
17106; 2459
17107; 2459
17108; 2519
17109; 2519
17110; 2579
17111; 2579
17112; 2639
17113; 2639
17114; 2759
17115; 2759
17116; 2819
17117; 2819
17118; 2939
17119; 2939
17120; 3059
17121; 1559
17122; 1559
17123; 1559
17124; 1619
17125; 1619
17126; 1679
17127; 1679
17128; 1739
17129; 1739
17130; 1799
17131; 1799
17132; 1919
17133; 1919
17134; 1979
17135; 1979
17136; 2039
17137; 2039
17138; 2099
17139; 2099
17140; 2219
17141; 2219
17142; 2279
17143; 2279
17144; 2459
17145; 2459
17146; 2519
17147; 2519
17148; 2579
17149; 2579
17150; 2699
17151; 2699
17152; 2759
17153; 2759
17154; 2819
17155; 2819
17156; 2879
17157; 2879
17158; 2999
17159; 2999
17160; 3059
17161; 3059
17162; 3119
17163; 3119
17164; 3179
17165; 3179
17166; 3239
17167; 3239
17168; 3359
17169; 3359
17170; 3419
17171; 3419
17172; 3539
17173; 3539
17174; 59
17175; 2159
17176; 2159
17177; 2159
17178; 2219
17179; 2219
17180; 2279
17181; 2279
17182; 2339
17183; 2339
17184; 2399
17185; 2399
17186; 2519
17187; 2519
17188; 2579
17189; 2579
17190; 2639
17191; 2639
17192; 2699
17193; 2699
17194; 2819
17195; 2819
17196; 2879
17197; 2879
17198; 3059
17199; 3059
17200; 3119
17201; 3119
17202; 3179
17203; 3179
17204; 3299
17205; 3299
17206; 3359
17207; 3359
17208; 3419
17209; 3419
17210; 3479
17211; 3479
17212; 3599
17213; 3599
17214; 59
17215; 59
17216; 119
17217; 119
17218; 179
17219; 179
17220; 239
17221; 239
17222; 359
17223; 359
17224; 419
17225; 419
17226; 539
17227; 539
17228; 659
17229; 2759
17230; 2759
17231; 2759
17232; 2819
17233; 2819
17234; 2879
17235; 2879
17236; 2939
17237; 2939
17238; 2999
17239; 2999
17240; 3119
17241; 3119
17242; 3179
17243; 3179
17244; 3239
17245; 3239
17246; 3299
17247; 3299
17248; 3419
17249; 3419
17250; 3479
17251; 3479
17252; 59
17253; 59
17254; 119
17255; 119
17256; 179
17257; 179
17258; 299
17259; 299
17260; 359
17261; 359
17262; 419
17263; 419
17264; 479
17265; 479
17266; 599
17267; 599
17268; 659
17269; 659
17270; 719
17271; 719
17272; 779
17273; 779
17274; 839
17275; 839
17276; 959
17277; 959
17278; 1019
17279; 1019
17280; 1139
17281; 1139
17282; 1259
17283; 3359
17284; 3359
17285; 3359
17286; 3419
17287; 3419
17288; 3479
17289; 3479
17290; 3539
17291; 3539
17292; 3599
17293; 3599
17294; 119
17295; 119
17296; 179
17297; 179
17298; 239
17299; 239
17300; 299
17301; 299
17302; 419
17303; 419
17304; 479
17305; 479
17306; 659
17307; 659
17308; 719
17309; 719
17310; 779
17311; 779
17312; 899
17313; 899
17314; 959
17315; 959
17316; 1019
17317; 1019
17318; 1079
17319; 1079
17320; 1199
17321; 1199
17322; 1259
17323; 1259
17324; 1319
17325; 1319
17326; 1379
17327; 1379
17328; 1439
17329; 1439
17330; 1559
17331; 1559
17332; 1619
17333; 1619
17334; 1739
17335; 1739
17336; 1859
17337; 299
17338; 359
17339; 359
17340; 419
17341; 419
17342; 479
17343; 479
17344; 539
17345; 539
17346; 659
17347; 659
17348; 719
17349; 719
17350; 779
17351; 779
17352; 839
17353; 839
17354; 959
17355; 959
17356; 1019
17357; 1019
17358; 1139
17359; 1139
17360; 1199
17361; 1199
17362; 1259
17363; 1259
17364; 1439
17365; 1439
17366; 1499
17367; 1499
17368; 1559
17369; 1559
17370; 1679
17371; 1679
17372; 1739
17373; 1739
17374; 1799
17375; 1799
17376; 1979
17377; 1979
17378; 2039
17379; 2039
17380; 2099
17381; 2099
17382; 2159
17383; 2159
17384; 2219
17385; 2219
17386; 2279
17387; 2279
17388; 2339
17389; 2339
17390; 2459
17391; 2459
17392; 2579
17393; 2579
17394; 2639
17395; 2639
17396; 2759
17397; 2759
17398; 2819
17399; 899
17400; 959
17401; 959
17402; 1019
17403; 1019
17404; 1079
17405; 1079
17406; 1139
17407; 1139
17408; 1259
17409; 1259
17410; 1319
17411; 1319
17412; 1379
17413; 1379
17414; 1439
17415; 1439
17416; 1559
17417; 1559
17418; 1619
17419; 1619
17420; 1739
17421; 1739
17422; 1799
17423; 1799
17424; 1859
17425; 1859
17426; 2039
17427; 2039
17428; 2099
17429; 2099
17430; 2159
17431; 2159
17432; 2279
17433; 2279
17434; 2339
17435; 2339
17436; 2399
17437; 2399
17438; 2579
17439; 2579
17440; 2639
17441; 2639
17442; 2699
17443; 2699
17444; 2759
17445; 2759
17446; 2819
17447; 2819
17448; 2879
17449; 2879
17450; 2939
17451; 2939
17452; 3059
17453; 3059
17454; 3179
17455; 3179
17456; 3239
17457; 3239
17458; 3359
17459; 3359
17460; 3419
17461; 1499
17462; 1559
17463; 1559
17464; 1619
17465; 1619
17466; 1679
17467; 1679
17468; 1739
17469; 1739
17470; 1859
17471; 1859
17472; 1919
17473; 1919
17474; 1979
17475; 1979
17476; 2039
17477; 2039
17478; 2159
17479; 2159
17480; 2219
17481; 2219
17482; 2339
17483; 2339
17484; 2399
17485; 2399
17486; 2459
17487; 2459
17488; 2639
17489; 2639
17490; 2699
17491; 2699
17492; 2759
17493; 2759
17494; 2879
17495; 2879
17496; 2939
17497; 2939
17498; 2999
17499; 2999
17500; 3179
17501; 3179
17502; 3239
17503; 3239
17504; 3299
17505; 3299
17506; 3359
17507; 3359
17508; 3419
17509; 3419
17510; 3479
17511; 3479
17512; 3539
17513; 3539
17514; 59
17515; 59
17516; 179
17517; 179
17518; 239
17519; 239
17520; 359
17521; 359
17522; 419
17523; 2099
17524; 2159
17525; 2159
17526; 2219
17527; 2219
17528; 2279
17529; 2279
17530; 2339
17531; 2339
17532; 2459
17533; 2459
17534; 2519
17535; 2519
17536; 2579
17537; 2579
17538; 2639
17539; 2639
17540; 2759
17541; 2759
17542; 2819
17543; 2819
17544; 2939
17545; 2939
17546; 2999
17547; 2999
17548; 3059
17549; 3059
17550; 3239
17551; 3239
17552; 3299
17553; 3299
17554; 3359
17555; 3359
17556; 3479
17557; 3479
17558; 3539
17559; 3539
17560; 3599
17561; 3599
17562; 179
17563; 179
17564; 239
17565; 239
17566; 299
17567; 299
17568; 359
17569; 359
17570; 419
17571; 419
17572; 479
17573; 479
17574; 539
17575; 539
17576; 659
17577; 659
17578; 779
17579; 779
17580; 839
17581; 839
17582; 959
17583; 959
17584; 1019
17585; 2699
17586; 2759
17587; 2759
17588; 2819
17589; 2819
17590; 2879
17591; 2879
17592; 2939
17593; 2939
17594; 3059
17595; 3059
17596; 3119
17597; 3119
17598; 3179
17599; 3179
17600; 3239
17601; 3239
17602; 3359
17603; 3359
17604; 3419
17605; 3419
17606; 3539
17607; 3539
17608; 3599
17609; 3599
17610; 59
17611; 59
17612; 239
17613; 239
17614; 299
17615; 299
17616; 359
17617; 359
17618; 479
17619; 479
17620; 539
17621; 539
17622; 599
17623; 599
17624; 779
17625; 779
17626; 839
17627; 839
17628; 899
17629; 899
17630; 959
17631; 959
17632; 1019
17633; 1019
17634; 1079
17635; 1079
17636; 1139
17637; 1139
17638; 1259
17639; 1259
17640; 1379
17641; 1379
17642; 1439
17643; 1439
17644; 1559
17645; 1559
17646; 1619
17647; 3299
17648; 3359
17649; 3359
17650; 3419
17651; 3419
17652; 3479
17653; 3479
17654; 3539
17655; 3539
17656; 59
17657; 59
17658; 119
17659; 119
17660; 179
17661; 179
17662; 239
17663; 239
17664; 359
17665; 359
17666; 419
17667; 419
17668; 539
17669; 539
17670; 599
17671; 599
17672; 659
17673; 659
17674; 839
17675; 839
17676; 899
17677; 899
17678; 959
17679; 959
17680; 1079
17681; 1079
17682; 1139
17683; 1139
17684; 1199
17685; 1199
17686; 1379
17687; 1379
17688; 1439
17689; 1439
17690; 1499
17691; 1499
17692; 1559
17693; 1559
17694; 1619
17695; 1619
17696; 1679
17697; 1679
17698; 1739
17699; 1739
17700; 1859
17701; 1859
17702; 1979
17703; 1979
17704; 2039
17705; 2039
17706; 2159
17707; 2159
17708; 2219
17709; 120
17710; 180
17711; 180
17712; 300
17713; 300
17714; 360
17715; 360
17716; 480
17717; 480
17718; 600
17719; 600
17720; 660
17721; 660
17722; 720
17723; 720
17724; 780
17725; 780
17726; 900
17727; 900
17728; 960
17729; 960
17730; 1020
17731; 1020
17732; 1200
17733; 1200
17734; 1260
17735; 1260
17736; 1320
17737; 1320
17738; 1440
17739; 1440
17740; 1500
17741; 1500
17742; 1560
17743; 1560
17744; 1740
17745; 1740
17746; 1800
17747; 1800
17748; 1860
17749; 1860
17750; 1980
17751; 1980
17752; 2040
17753; 2040
17754; 2160
17755; 2160
17756; 2220
17757; 2220
17758; 2280
17759; 2280
17760; 2340
17761; 2340
17762; 2460
17763; 2460
17764; 2520
17765; 2520
17766; 2580
17767; 2580
17768; 2640
17769; 2640
17770; 2700
17771; 720
17772; 780
17773; 780
17774; 900
17775; 900
17776; 960
17777; 960
17778; 1080
17779; 1080
17780; 1200
17781; 1200
17782; 1260
17783; 1260
17784; 1320
17785; 1320
17786; 1380
17787; 1380
17788; 1500
17789; 1500
17790; 1560
17791; 1560
17792; 1620
17793; 1620
17794; 1800
17795; 1800
17796; 1860
17797; 1860
17798; 1920
17799; 1920
17800; 2040
17801; 2040
17802; 2100
17803; 2100
17804; 2160
17805; 2160
17806; 2340
17807; 2340
17808; 2400
17809; 2400
17810; 2460
17811; 2460
17812; 2580
17813; 2580
17814; 2640
17815; 2640
17816; 2760
17817; 2760
17818; 2820
17819; 2820
17820; 2880
17821; 2880
17822; 2940
17823; 2940
17824; 3060
17825; 3060
17826; 3120
17827; 3120
17828; 3180
17829; 3180
17830; 3240
17831; 3240
17832; 3300
17833; 1320
17834; 1380
17835; 1380
17836; 1500
17837; 1500
17838; 1560
17839; 1560
17840; 1680
17841; 1680
17842; 1800
17843; 1800
17844; 1860
17845; 1860
17846; 1920
17847; 1920
17848; 1980
17849; 1980
17850; 2100
17851; 2100
17852; 2160
17853; 2160
17854; 2220
17855; 2220
17856; 2400
17857; 2400
17858; 2460
17859; 2460
17860; 2520
17861; 2520
17862; 2640
17863; 2640
17864; 2700
17865; 2700
17866; 2760
17867; 2760
17868; 2940
17869; 2940
17870; 3000
17871; 3000
17872; 3060
17873; 3060
17874; 3180
17875; 3180
17876; 3240
17877; 3240
17878; 3360
17879; 3360
17880; 3420
17881; 3420
17882; 3480
17883; 3480
17884; 3540
17885; 3540
17886; 60
17887; 60
17888; 120
17889; 120
17890; 180
17891; 180
17892; 240
17893; 240
17894; 300
17895; 1920
17896; 1980
17897; 1980
17898; 2100
17899; 2100
17900; 2160
17901; 2160
17902; 2280
17903; 2280
17904; 2400
17905; 2400
17906; 2460
17907; 2460
17908; 2520
17909; 2520
17910; 2580
17911; 2580
17912; 2700
17913; 2700
17914; 2760
17915; 2760
17916; 2820
17917; 2820
17918; 3000
17919; 3000
17920; 3060
17921; 3060
17922; 3120
17923; 3120
17924; 3240
17925; 3240
17926; 3300
17927; 3300
17928; 3360
17929; 3360
17930; 3540
17931; 3540
17932; 0
17933; 0
17934; 60
17935; 60
17936; 180
17937; 180
17938; 240
17939; 240
17940; 360
17941; 360
17942; 420
17943; 420
17944; 480
17945; 480
17946; 540
17947; 540
17948; 660
17949; 660
17950; 720
17951; 720
17952; 780
17953; 780
17954; 840
17955; 840
17956; 900
17957; 2520
17958; 2580
17959; 2580
17960; 2700
17961; 2700
17962; 2760
17963; 2760
17964; 2880
17965; 2880
17966; 3000
17967; 3000
17968; 3060
17969; 3060
17970; 3120
17971; 3120
17972; 3180
17973; 3180
17974; 3300
17975; 3300
17976; 3360
17977; 3360
17978; 3420
17979; 3420
17980; 0
17981; 0
17982; 60
17983; 60
17984; 120
17985; 120
17986; 240
17987; 240
17988; 300
17989; 300
17990; 360
17991; 360
17992; 540
17993; 540
17994; 600
17995; 600
17996; 660
17997; 660
17998; 780
17999; 780
18000; 840
18001; 840
18002; 960
18003; 960
18004; 1020
18005; 1020
18006; 1080
18007; 1080
18008; 1140
18009; 1140
18010; 1260
18011; 1260
18012; 1320
18013; 1320
18014; 1380
18015; 1380
18016; 1440
18017; 1440
18018; 1500
18019; 3120
18020; 3180
18021; 3180
18022; 3300
